size,id,geo/0,geo/1,url,boost,title,country
1,A8uIKByF,-36.372074,-8.140909,/visit/brejo-da-madre-de-deus/A8uIKByF,false,Brejo da Madre de Deus,Brazil
2,rpSYEP3m,-53.086693,-32.233154,/visit/arroio-grande-rs/rpSYEP3m,false,Arroio Grande RS,Brazil
13,EQ1OlqGN,-99.221565,18.92421,/visit/cuernavaca/EQ1OlqGN,false,Cuernavaca,Mexico
11,LjjfPHQ9,-92.06897,15.236335,/visit/tacana/LjjfPHQ9,false,Tacaná,Guatemala
2,F-WREJhx,-96.840836,18.13139,/visit/huautla-de-jimenez/F-WREJhx,false,Huautla de Jiménez,Mexico
2,P6xxzAor,-44.359673,-9.071803,/visit/bom-jesus-pi/P6xxzAor,false,Bom Jesus PI,Brazil
5,5mHre1dj,-74.41154,40.57927,/visit/south-plainfield-nj/5mHre1dj,false,South Plainfield NJ,United States
2,dTijdVMt,-99.64139,41.40472,/visit/broken-bow-ne/dTijdVMt,false,Broken Bow NE,United States
13,De6MxFii,6.1431575,46.20439,/visit/geneva/De6MxFii,false,Geneva,Switzerland
4,nFelGmBh,-105.5911,41.311367,/visit/laramie-wy/nFelGmBh,false,Laramie WY,United States
2,CmG5ywn4,-85.584366,10.260967,/visit/santa-cruz/CmG5ywn4,false,Santa Cruz,Costa Rica
12,Y3FpsQ04,21.165503,42.662914,/visit/prishtina/Y3FpsQ04,false,Prishtina,Kosovo
2,3MErqUwQ,-75.07601,38.720947,/visit/rehoboth-beach-de/3MErqUwQ,false,Rehoboth Beach DE,United States
2,uGz8hIFs,2.3468194,6.4503026,/visit/abomey-calavi/uGz8hIFs,true,Abomey Calavi,Benin
14,rjCmmI9N,-96.134224,19.173773,/visit/heroica-veracruz/rjCmmI9N,false,Heroica Veracruz,Mexico
2,e7p4QKtQ,-64.52625,-30.856983,/visit/capilla-del-monte/e7p4QKtQ,false,Capilla del Monte,Argentina
5,qY69Pwz7,-89.63012,44.959137,/visit/wausau-wi/qY69Pwz7,false,Wausau WI,United States
1,Y6rSBfGX,-64.53588,-32.071007,/visit/santa-rosa-de-calamuchita/Y6rSBfGX,false,Santa Rosa de Calamuchita,Argentina
1,EjYsf25C,-63.537983,-34.471756,/visit/serrano/EjYsf25C,false,Serrano,Argentina
1,KWUqaA7N,-68.28528,-31.65417,/visit/caucete/KWUqaA7N,false,Caucete,Argentina
1,BfVg1OTY,-70.271774,-37.378773,/visit/chos-malal/BfVg1OTY,false,Chos Malal,Argentina
1,3qeu1Ox9,-63.70317,-26.113396,/visit/san-jose-del-boqueron/3qeu1Ox9,false,San Jose del Boqueron,Argentina
4,pEO1lfbI,-90.18481,32.298756,/visit/jackson-ms/pEO1lfbI,false,Jackson MS,United States
15,uNemeFxb,-95.992775,36.15398,/visit/tulsa-ok/uNemeFxb,false,Tulsa OK,United States
2,XN5RR0Yq,-78.86891,38.44957,/visit/harrisonburg-va/XN5RR0Yq,false,Harrisonburg VA,United States
1,l2honey_,-58.48297,-37.15027,/visit/ayacucho/l2honey_,false,Ayacucho,Argentina
1,Xsu8-c_5,-37.683334,-6.316667,/visit/catole-do-rocha-pb/Xsu8-c_5,false,Catolé do Rocha PB,Brazil
1,1g2SAX1Z,-63.50746,-34.721737,/visit/buchardo/1g2SAX1Z,false,Buchardo,Argentina
1,HlCPFsFB,133.88062,-23.70021,/visit/alice-springs/HlCPFsFB,false,Alice Springs,Australia
2,HU-_T-WV,-79.17633,-0.2538414,/visit/santo-domingo/HU-_T-WV,false,Santo Domingo,Ecuador
2,BqvqnTni,-71.31431,-42.909527,/visit/esquel/BqvqnTni,false,Esquel,Argentina
3,gpEo4HvD,-69.85378,19.3791,/visit/nagua/gpEo4HvD,false,Nagua,Dominican Republic
1,JgoqJ_Nk,-52.515697,-29.71893,/visit/vera-cruz-rs/JgoqJ_Nk,false,Vera Cruz RS,Brazil
1,eWYgAOse,-51.98177,-31.36285,/visit/sao-lourenco-do-sul-rs/eWYgAOse,false,São Lourenço do Sul RS,Brazil
1,JTjSzaz3,-6.23936,58.498653,/visit/knockaird/JTjSzaz3,false,Knockaird,United Kingdom
1,s3KpSV2c,-1.5200789,52.28519,/visit/royal-leamington-spa/s3KpSV2c,false,Royal Leamington Spa,United Kingdom
1,YFonno-K,-1.497848,51.493343,/visit/eastbury/YFonno-K,false,Eastbury,United Kingdom
1,kqna292k,-43.429317,-22.781944,/visit/mesquita-rj/kqna292k,false,Mesquita RJ,Brazil
1,ov08IZlh,-46.03861,-22.86324,/visit/monte-verde-mg/ov08IZlh,false,Monte Verde MG,Brazil
1,aFth7rz-,-47.403065,-18.486864,/visit/abadia-dos-dourados-mg/aFth7rz-,false,Abadia dos Dourados MG,Brazil
2,7oIMadIj,-122.0308,36.974117,/visit/santa-cruz-ca/7oIMadIj,false,Santa Cruz CA,United States
1,4mYfyHYQ,-37.862904,-10.686318,/visit/paripiranga-ba/4mYfyHYQ,false,Paripiranga BA,Brazil
4,eMepO10Q,73.7898,19.997454,/visit/nashik/eMepO10Q,false,Nashik,India
5,jVLPeLP6,-80.60811,28.083628,/visit/melbourne-fl/jVLPeLP6,false,Melbourne FL,United States
15,vtWTDbUW,31.235712,30.04442,/visit/cairo/vtWTDbUW,true,Cairo,Egypt
19,gnTxYrDj,-57.54261,-38.005478,/visit/mar-del-plata/gnTxYrDj,false,Mar del Plata,Argentina
2,tu2l67EC,-80.31443,43.36162,/visit/cambridge/tu2l67EC,false,Cambridge,Canada
1,t2HQu4zI,108.447014,-6.732895,/visit/depok/t2HQu4zI,false,Depok,Indonesia
1,NnudKb0Z,-40.777016,-20.896982,/visit/itaipava-es/NnudKb0Z,false,Itaipava ES,Brazil
1,CJvip2N6,-35.879314,-7.7439914,/visit/santa-cecilia-pb/CJvip2N6,false,Santa Cecília PB,Brazil
5,5rONQ7q1,-93.21851,36.643673,/visit/branson-mo/5rONQ7q1,false,Branson MO,United States
6,tQl9oXIA,-94.67079,38.982227,/visit/overland-park-ks/tQl9oXIA,false,Overland Park KS,United States
6,atRhGigu,-134.41972,58.301945,/visit/juneau-ak/atRhGigu,false,Juneau AK,United States
20,1RzdPXSQ,24.105186,56.94965,/visit/riga/1RzdPXSQ,true,Riga,Latvia
6,9yzrwJCu,-83.950806,43.41947,/visit/saginaw-mi/9yzrwJCu,false,Saginaw MI,United States
2,SCFi9NOF,23.756008,37.875202,/visit/glyfada/SCFi9NOF,false,Glyfada,Greece
1,2W8HD7B1,-38.877316,-4.3325996,/visit/baturite-ce/2W8HD7B1,false,Baturité CE,Brazil
1,mGcUdua4,-47.780056,-18.360228,/visit/tres-ranchos-go/mGcUdua4,false,Três Ranchos GO,Brazil
1,rn7F7DDZ,-38.99463,-14.28014,/visit/itacare-ba/rn7F7DDZ,false,Itacaré BA,Brazil
1,W9j4okGB,-73.48977,-42.47203,/visit/achao/W9j4okGB,false,Achao,Chile
1,EAIX9KCk,-70.5798,-32.8005,/visit/san-esteban/EAIX9KCk,false,San Esteban,Chile
1,JgxH4aoe,119.51694,10.82506,/visit/taytay/JgxH4aoe,false,"Taytay, Palawan",Philippines
1,nsY9jheC,-73.94093,8.45917,/visit/arenal-del-sur/nsY9jheC,false,Arenal del Sur,Colombia
6,hHEcwGDZ,-79.69033,44.389355,/visit/barrie/hHEcwGDZ,false,Barrie,Canada
